File,UMAP1,UMAP2,NDUFB7,Has_NDUFB7
Visium_control_P1.h5ad,-1.818847413633815,1.4475029386505966,2.6461246286219704,True
Visium_control_P1.h5ad,-3.8589919763550675,-2.0718432091250536,1.9073239124610621,True
Visium_control_P1.h5ad,3.457099918748387,0.07471531405304721,2.509899423793957,True
Visium_control_P1.h5ad,-0.018179889296046525,-2.101829113818657,1.4254087373521331,True
Visium_control_P1.h5ad,2.6396479648604476,1.7424222804531937,1.605927177159815,True
Visium_control_P1.h5ad,-1.2146971183762467,1.550131497524727,1.9192205702325877,True
Visium_control_P1.h5ad,-4.161674376104823,-0.9840012215151901,0.0,True
Visium_control_P1.h5ad,-4.687601234291545,-0.6456586740985031,1.9064291409487293,True
Visium_control_P1.h5ad,0.7011995357527816,2.4140189267620924,1.3991048451970876,True
Visium_control_P1.h5ad,3.040332798387059,1.1339629717097168,2.02138708338238,True
Visium_control_P1.h5ad,0.017870907212742537,-2.4429855965151903,2.796755637330129,True
Visium_control_P1.h5ad,2.979827885056981,1.2468597121462708,0.0,True
Visium_control_P1.h5ad,2.3792223972334945,-1.1403735302462692,2.776699845666756,True
Visium_control_P1.h5ad,-0.53567218360757,-0.7758633516802902,2.776629207708127,True
Visium_control_P1.h5ad,3.5295772594466293,0.49451190008972934,1.5718061689352243,True
Visium_control_P1.h5ad,2.6648664516463363,1.1364202774987107,1.7118617553294966,True
Visium_control_P1.h5ad,0.19360399665976402,0.14522921814774326,1.983700234470687,True
Visium_control_P1.h5ad,4.111434940721043,0.9369285233244782,2.3741465090232636,True
Visium_control_P1.h5ad,1.2159695667281234,-0.27128368840361783,0.0,True
Visium_control_P1.h5ad,2.8697977108016097,1.2699804879650956,2.594625683033217,True
Visium_control_P1.h5ad,1.6346225780501449,-0.8333901785388107,2.03688192726104,True
Visium_control_P1.h5ad,1.5996904415145003,1.2959855176434403,0.0,True
Visium_control_P1.h5ad,2.316068653489598,0.41557818426941684,0.0,True
Visium_control_P1.h5ad,1.2847995800032699,0.9260751880631333,1.3104456174796704,True
Visium_control_P1.h5ad,1.0147748035445296,-1.8666530273928756,1.9307223465095371,True
Visium_control_P1.h5ad,2.016278271104344,0.6734180129990464,0.0,True
Visium_control_P1.h5ad,0.7314572376265609,1.340558079622734,2.6127793353242925,True
Visium_control_P1.h5ad,-4.143298860167018,-1.2772546432986374,2.4496948259863665,True
Visium_control_P1.h5ad,-5.720598455046169,-1.1414871834292526,2.2878241837226065,True
Visium_control_P1.h5ad,-5.026328589294902,0.10594510807846835,1.4811256322089654,True
Visium_control_P1.h5ad,-0.2677202182755387,0.15610295309876254,2.3348933362267035,True
Visium_control_P1.h5ad,2.7472758335127914,-0.06379443631316373,2.6378278450319175,True
Visium_control_P1.h5ad,2.5297493976607406,0.6292174138054734,2.1158466454086433,True
Visium_control_P1.h5ad,-1.9495174842820084,-0.9860649727358932,2.0785670335349034,True
Visium_control_P1.h5ad,3.7620964092269027,0.7064810372815018,2.7772887152250254,True
Visium_control_P1.h5ad,0.43678474846030113,1.9672620274052506,0.0,True
Visium_control_P1.h5ad,3.432335857774266,-0.34844178185607144,1.4850759056796745,True
Visium_control_P1.h5ad,3.205289844895848,-0.0035411737933273013,2.0730801416383056,True
Visium_control_P1.h5ad,3.8502397579207503,-0.23410433755065152,1.6362062807501,True
Visium_control_P1.h5ad,2.2390503925337875,-0.5981146715655441,2.370473430602761,True
Visium_control_P1.h5ad,3.602048878098973,-0.17105514035369107,1.5883364287440043,True
Visium_control_P1.h5ad,3.6870603603377425,0.7622016794905548,1.6449212670261821,True
Visium_control_P1.h5ad,-3.4460140424714005,0.3900530315861588,2.016008819594679,True
Visium_control_P1.h5ad,0.23804665031576988,0.6885884381756668,2.297560557958659,True
Visium_control_P1.h5ad,-3.1413223701462663,-2.18993121609832,2.0979769876299366,True
Visium_control_P1.h5ad,-4.550462778185359,-1.2555750034823532,2.309453831212128,True
Visium_control_P1.h5ad,2.4320745510115707,3.10672348513459,2.2448308203549985,True
Visium_control_P1.h5ad,-4.513896103476039,0.6947312630638962,1.421342332714933,True
Visium_control_P1.h5ad,-4.1504430728897965,-0.8107829712405319,2.685204697584203,True
Visium_control_P1.h5ad,2.886989597703465,2.708043155811775,0.0,True
Visium_control_P1.h5ad,3.325392727281102,2.264548478268135,1.6184585921600312,True
Visium_control_P1.h5ad,0.3417754215254867,-1.1580818317904586,1.3146134730550458,True
Visium_control_P1.h5ad,-0.924315925215236,-0.2636914871707077,1.49680801204625,True
Visium_control_P1.h5ad,3.9874591869368636,0.6961685396656876,2.597305305560588,True
Visium_control_P1.h5ad,-0.6697254138932145,1.8051449038014298,1.4360605368349364,True
Visium_control_P1.h5ad,3.6084070247664535,2.4853861905560377,1.6982334112172315,True
Visium_control_P1.h5ad,-4.194995637510768,0.6512141503319626,2.548855374388274,True
Visium_control_P1.h5ad,-2.5562374549851334,0.6546477951035385,2.5595204375002116,True
Visium_control_P1.h5ad,-0.8063774066910661,-2.1150019787325975,2.7818108370480004,True
Visium_control_P1.h5ad,2.254418854142674,-1.648267569400322,2.515281999293964,True
Visium_control_P1.h5ad,1.3331365627303207,2.225315270565498,1.7411096277297828,True
Visium_control_P1.h5ad,-1.9126598793015397,-2.0577512405886766,1.8735176429864977,True
Visium_control_P1.h5ad,-3.2345476108536637,-1.6440530441775436,0.0,True
Visium_control_P1.h5ad,4.012537006761082,0.5837003268227463,2.5466840094842436,True
Visium_control_P1.h5ad,-4.906670685385219,0.2659963346943741,2.825715651950415,True
Visium_control_P1.h5ad,-1.0230560260758317,0.8632259197459107,3.236189105224966,True
Visium_control_P1.h5ad,-3.465660091017238,-1.8872240208163376,1.3734579763699277,True
Visium_control_P1.h5ad,-1.6224114852890885,1.5832360960469132,1.4607213709641225,True
Visium_control_P1.h5ad,1.099924568559178,0.5294004954323654,0.0,True
Visium_control_P1.h5ad,3.6783418697371566,0.562447843693245,1.5276861935248787,True
Visium_control_P1.h5ad,-1.5634942012772477,1.3892660714611893,0.0,True
Visium_control_P1.h5ad,0.8545146030440414,0.3655153490528946,2.5186853535314344,True
Visium_control_P1.h5ad,2.934441570664891,-0.09674567208434293,2.4366598162486146,True
Visium_control_P1.h5ad,-2.7849533515915788,-1.4787793777957077,2.7877176038360814,True
Visium_control_P1.h5ad,-0.5493540721878922,-0.9082092665209884,2.279513972092734,True
Visium_control_P1.h5ad,-4.785274501417629,-0.527499141551506,1.4597057447580455,True
Visium_control_P1.h5ad,-3.63113641319131,-1.7256355904116745,2.241067215200396,True
Visium_control_P1.h5ad,2.5307655376448714,0.8620221592411881,2.5638423803182695,True
Visium_control_P1.h5ad,2.8538742107405746,2.3199529029354933,2.1002802474243185,True
Visium_control_P1.h5ad,-0.27158736762856606,-0.10910326466704556,1.843584537092641,True
Visium_control_P1.h5ad,4.15008163871909,1.0929000131711846,1.7133512695939763,True
Visium_control_P1.h5ad,-1.6760399299607194,0.6533308602795487,2.3774218905007056,True
Visium_control_P1.h5ad,0.5441780132308089,-0.6837204121127243,1.4189629056697353,True
Visium_control_P1.h5ad,1.9852194828047836,1.911924777172554,0.0,True
Visium_control_P1.h5ad,-2.0528616863236344,-1.129534783221733,1.7546212145095121,True
Visium_control_P1.h5ad,-2.9145307498917497,0.5937109567150956,2.2239771895168303,True
Visium_control_P1.h5ad,1.528165821458348,1.6827226854786759,2.343361888752739,True
Visium_control_P1.h5ad,1.4388542217269027,-0.12071329579497525,2.2667532692870402,True
Visium_control_P1.h5ad,-3.984180565451137,-0.4137002848162765,1.88101942059375,True
Visium_control_P1.h5ad,3.87662029686118,1.6547777034268265,2.812867771897366,True
Visium_control_P1.h5ad,-3.216107483480922,-0.7473986767306442,1.7263324859701408,True
Visium_control_P1.h5ad,-0.5421266513810075,-2.3418486736788866,2.9100004238545427,True
Visium_control_P1.h5ad,-4.257623310659877,-1.7862926147952194,2.1409490098500727,True
Visium_control_P1.h5ad,0.19550276222372887,-1.392666640140068,1.9174857665438987,True
Visium_control_P1.h5ad,-2.778918738935939,0.826177371285904,2.25336352587959,True
Visium_control_P1.h5ad,2.363466743852147,1.507182893894661,0.0,True
Visium_control_P1.h5ad,-3.6450427728638566,-1.6558676384463424,2.4404136102343177,True
Visium_control_P1.h5ad,-2.3515963512406266,0.7559983409867173,1.8940945206296471,True
Visium_control_P1.h5ad,-1.6110613304123795,0.6275853790268784,1.881255089531455,True
Visium_control_P1.h5ad,-2.905144210432521,-0.4549184463992233,2.4516312793642543,True
Visium_control_P1.h5ad,-4.057374592398158,0.4773555971608048,1.7487146960134656,True
Visium_control_P1.h5ad,-1.9887547451004899,0.6264649309143906,1.6854055975740065,True
Visium_control_P1.h5ad,0.627894882585057,2.091535506390083,2.6903113767648286,True
Visium_control_P1.h5ad,1.209515098954686,-0.6866690538897628,2.770715711765259,True
Visium_control_P1.h5ad,3.0758609813704574,-1.3038709782137985,2.7184153231924144,True
Visium_control_P1.h5ad,-3.5758422571167863,-1.3019581459536667,1.2709122870010454,True
Visium_control_P1.h5ad,-0.6102299648270524,-2.768912854053032,0.0,True
Visium_control_P1.h5ad,2.9161510509505355,1.86920922770356,2.2810903494633377,True
Visium_control_P1.h5ad,-0.339324470137111,-1.7201355122103805,2.226431661723803,True
Visium_control_P1.h5ad,-2.7171828704819596,-0.7453779600634689,2.044650465067811,True
Visium_control_P1.h5ad,-1.3286852794632829,1.1668532915339356,1.3505619804459061,True
Visium_control_P1.h5ad,1.2597055477156722,0.3450703002438431,1.963953664249248,True
Visium_control_P1.h5ad,-5.890529151533595,-1.2098959110751266,2.2266775210201604,True
Visium_control_P1.h5ad,-1.7482943492875016,-0.9297080658450241,2.5584204485479978,True
Visium_control_P1.h5ad,2.9397287410750472,-0.27657646165038297,1.5846270299575276,True
Visium_control_P1.h5ad,1.8014984172835433,-0.023824992038261383,2.4763033347789225,True
Visium_control_P1.h5ad,-4.34532475051736,-0.9018620871081466,2.5918781724882636,True
Visium_control_P1.h5ad,2.7421422046675765,-0.6513662956729049,2.7299278455477163,True
Visium_control_P1.h5ad,-4.0548702436432755,0.38107514157151035,2.271417637377732,True
Visium_control_P1.h5ad,1.7106366199507796,0.03393429293488315,2.2405667232063284,True
Visium_control_P1.h5ad,2.0444464725508773,2.0680041886792067,1.707782000514498,True
Visium_control_P1.h5ad,1.415680412675389,-1.3683508060946579,2.394870467104317,True
Visium_control_P1.h5ad,2.374727730180272,3.232505259655464,2.547769002511103,True
Visium_control_P1.h5ad,2.7090168041243636,3.415699896954048,2.938584382651415,True
Visium_control_P1.h5ad,3.262902264024266,-0.4487546108737106,1.503572041948127,True
Visium_control_P1.h5ad,2.386686806108006,1.4100510455593949,2.1419433932572356,True
Visium_control_P1.h5ad,-0.34598588523720863,-0.7014157198443527,2.402453165830269,True
Visium_control_P1.h5ad,-3.240230675314418,-2.620226206637871,1.5663872141438022,True
Visium_control_P1.h5ad,1.979316715623387,-0.5903831146731491,2.4021485299089615,True
Visium_control_P1.h5ad,1.4110798877730453,-0.21014458165312955,1.3198157621367606,True
Visium_control_P1.h5ad,0.6010928195967757,-1.7883053444399948,2.6803808874551973,True
Visium_control_P1.h5ad,2.4862494510665023,1.1567362077460175,2.4627713109929066,True
Visium_control_P1.h5ad,-1.630337949369899,-0.2736353300585861,2.2910123894979355,True
Visium_control_P1.h5ad,0.9955916446700179,0.30975848212097934,2.866662304640216,True
Visium_control_P1.h5ad,2.9363565486922347,0.38274967446183017,1.955051295840178,True
Visium_control_P1.h5ad,-3.491160507772914,0.7993241526112442,2.1991231243318854,True
Visium_control_P1.h5ad,-0.2561798053727067,0.15068238749359897,2.6264512976115384,True
Visium_control_P1.h5ad,-4.7075323122486985,0.6064624763951187,2.420003763552574,True
Visium_control_P1.h5ad,-3.032071347807399,1.0223622765318041,2.2721976412528173,True
Visium_control_P1.h5ad,1.089379314805516,-1.7306645535006637,2.564487943218721,True
Visium_control_P1.h5ad,2.9884042781844222,-1.1284247063174362,1.4412101187160054,True
Visium_control_P1.h5ad,-2.5601434665665543,-0.433677496768486,1.8451533181400726,True
Visium_control_P1.h5ad,-1.5586433368668473,0.4957649089321976,2.4865845025306164,True
Visium_control_P1.h5ad,2.0049166721358382,1.5804980970845108,2.1890883396603207,True
Visium_control_P1.h5ad,3.8192529720320785,0.5571704782471543,2.1213202464076146,True
Visium_control_P1.h5ad,2.1262202304854476,0.990638154178906,3.019165395239876,True
Visium_control_P1.h5ad,-2.6400222736344254,0.6717807628140335,1.3238496200188172,True
Visium_control_P1.h5ad,-0.7911171871170914,1.7251459933743363,1.5393721215879403,True
Visium_control_P1.h5ad,3.7333793682112777,2.0660805083737257,0.0,True
Visium_control_P1.h5ad,2.5923471492781722,0.7941503949389344,2.6324203161787754,True
Visium_control_P1.h5ad,3.2645587963118636,-0.43605000004912564,2.249370396732955,True
Visium_control_P1.h5ad,-4.429484899614803,0.5785736717209702,1.4095369976224865,True
Visium_control_P1.h5ad,2.4682827037825668,-1.3118785046115036,1.4048782927520853,True
Visium_control_P1.h5ad,-3.2860226589188493,0.011372385166633636,2.5824811235234746,True
Visium_control_P1.h5ad,3.6251821559920394,2.2495604135022047,2.1081836338124473,True
Visium_control_P1.h5ad,1.6100053829207503,-0.813871326304924,2.3371431207464695,True
Visium_control_P1.h5ad,-2.555398460005275,-1.675839247561943,2.023283180980711,True
Visium_control_P1.h5ad,0.8604860347762191,-0.16822988019133756,1.951157021577456,True
Visium_control_P1.h5ad,4.116992954637059,1.6635363079533463,2.781658598425195,True
Visium_control_P1.h5ad,2.9544181865706527,1.8995671249852066,2.259294358959868,True
Visium_control_P1.h5ad,1.9362049144759261,-0.012735071040641754,2.1961586212059716,True
Visium_control_P1.h5ad,2.7423296016707503,-1.6291547440066452,0.0,True
Visium_control_P1.h5ad,3.83861923637534,0.3839589334950333,2.709295531275606,True
Visium_control_P1.h5ad,1.8277249378218734,-0.20651728139067838,1.966063715116281,True
Visium_control_P1.h5ad,-2.373426671598903,0.7194637335762863,2.2732388117223272,True
Visium_control_P1.h5ad,-1.7646264987931168,1.1511182166561966,2.390428836917576,True
Visium_control_P1.h5ad,-3.408951278303615,0.9152859128937607,1.7251940330529125,True
Visium_control_P1.h5ad,-2.3569948631272233,0.5784425117001419,2.3765796800351113,True
Visium_control_P1.h5ad,3.6373281520857894,0.9007400102839356,1.6097579892552696,True
Visium_control_P1.h5ad,1.0628819507613265,2.4526864863858107,1.8480757777550814,True
Visium_control_P1.h5ad,0.7860512775435531,0.9354165323004608,2.3846675667008195,True
Visium_control_P1.h5ad,-4.727517898653499,0.5809934712872391,0.0,True
Visium_control_P1.h5ad,2.3356437725081527,2.364814338825691,1.983700234470687,True
Visium_control_P1.h5ad,2.7232475322737777,0.8329974986538773,2.9661080916430143,True
Visium_control_P1.h5ad,2.9154367488875472,2.247899947308052,1.8307148720422481,True
Visium_control_P1.h5ad,1.8102464717879378,-1.0562821053042526,2.366962518682215,True
Visium_control_P1.h5ad,2.6384406131758773,1.8726627804264908,2.4148853040382914,True
Visium_control_P1.h5ad,-4.2093624430642045,0.22904360070084384,1.4041825640804562,True
Visium_control_P1.h5ad,-0.344573493574611,1.0798536442146187,0.0,True
Visium_control_P1.h5ad,3.6892509502425277,1.0132520083263998,2.4019962536666517,True
Visium_control_P1.h5ad,-2.3504414516434586,-0.37102407441283414,2.3461330028313316,True
Visium_control_P1.h5ad,1.3166070026412093,2.290001688145149,2.290613181935603,True
Visium_control_P1.h5ad,3.4527998012557113,1.6932653762326126,0.0,True
Visium_control_P1.h5ad,-4.37402724799966,-0.3102554701342697,1.8643238018754829,True
Visium_control_P1.h5ad,-2.0113363224015153,1.5849252916798477,1.3541748116977779,True
Visium_control_P1.h5ad,3.704289440537938,1.835702774666298,2.639335945823237,True
Visium_control_P1.h5ad,3.8867244762435043,1.8699061848149185,0.0,True
Visium_control_P1.h5ad,2.607910637284764,2.488091883800972,2.8197627396270577,True
Visium_control_P1.h5ad,0.31075048866415855,0.5377380527481919,0.0,True
Visium_control_P1.h5ad,1.6272068065657699,0.6604444660172348,0.0,True
Visium_control_P1.h5ad,2.9381523174300277,0.7223615325913315,2.7841484536899133,True
Visium_control_P1.h5ad,1.448329452897557,-0.9400921486392135,1.4506389542449734,True
Visium_control_P1.h5ad,2.007540230180272,-0.2657799147143478,1.5181538294163412,True
Visium_control_P1.h5ad,2.666436199571141,-1.2944226883425827,1.3850207141973896,True
Visium_control_P1.h5ad,0.2789144557967269,1.5085889674649124,1.4683917233070913,True
Visium_control_P1.h5ad,1.7850189250960433,0.9626930408105736,1.3679777485945843,True
Visium_control_P1.h5ad,0.5717263263716781,0.35561156048630527,2.2152025896316276,True
Visium_control_P1.h5ad,-1.345684047316066,-2.1223865173831102,2.8532284247578414,True
Visium_control_P1.h5ad,0.9102263492598617,2.216060218952644,1.5812449723448094,True
Visium_control_P1.h5ad,-3.6618208843216813,-2.189194025851738,2.5939379828939773,True
Visium_control_P1.h5ad,3.1198062938704574,1.748202738903511,0.0,True
Visium_control_P1.h5ad,-4.674597259138576,-0.3100324295535202,1.2809627350892459,True
Visium_control_P1.h5ad,3.965886120225438,-0.012864532329093903,1.6459341137899293,True
Visium_control_P1.h5ad,-4.4618579703316605,-1.5390396736636276,1.840234225730466,True
Visium_control_P1.h5ad,-1.6813201862320817,-1.1025937222018356,0.0,True
Visium_control_P1.h5ad,-1.7388787227616227,-2.152119698382866,1.7988781291627207,True
Visium_control_P1.h5ad,-2.479542966459743,0.2125101663098221,2.412337777743679,True
Visium_control_P1.h5ad,-0.3715352970108903,-0.2544918678774948,3.328259310123762,True
Visium_control_P1.h5ad,-1.7526860195145524,-1.5672825001254196,1.2661365006660856,True
Visium_control_P1.h5ad,1.9645590824141586,0.9868797916844969,2.1132839792037994,True
Visium_control_P1.h5ad,-3.2498955684647477,0.2982987739071732,2.5686496392043927,True
Visium_control_P1.h5ad,1.6706228298201644,-0.09492928013945767,2.335736285411718,True
