region,ndufb7,cm_score,fb_score,ndufb7_residual,cm_bin
CTRL,2.0377519843046588,4.235066513685604,1.8652820693251104,0.275469009457598,Q5_high
CTRL,1.3338527243412635,3.9872516697952896,0.8932923932076557,-0.3147930190558379,Q4
CTRL,2.7299278455477163,3.985252825904058,0.90557690267452,1.082198686009493,Q4
CTRL,2.2581430636832214,4.439786524225351,0.4161072147151148,0.40198429489687526,Q5_high
CTRL,2.7813034769726794,3.846471384005986,1.074135191277892,1.1972135191317952,Q4
CTRL,1.7671882084975497,4.183843775735496,0.4417970521243874,0.028393778713243112,Q5_high
CTRL,1.4367935622359589,4.269621227496454,0.7183967811179794,-0.3413347185232394,Q5_high
CTRL,0.0,4.346580719257434,0.7235742186092834,-1.8134185944475285,Q5_high
CTRL,2.395172453907977,4.177293815531174,1.3419478764674306,0.6593815542272023,Q4
CTRL,2.2974263958971277,4.280743756865464,0.8500297344145514,0.514197801434467,Q5_high
CTRL,1.3090630131839005,4.297712875725322,0.7915513104187017,-0.4819468895212684,Q5_high
CTRL,2.14593349055409,4.201997555154038,0.7473662586893373,0.39881451813508395,Q5_high
CTRL,1.6745725264714313,4.2847864439240535,0.4186431316178578,-0.11050987044206262,Q5_high
CTRL,2.152964976858545,4.072740641631077,0.4509865075246624,0.4651176669756918,Q4
CTRL,2.294614068746682,4.2818213123799485,0.3449140652601978,0.5108913536596171,Q5_high
CTRL,2.3030802427869714,4.072200204067002,0.8525991192717866,0.6154807543323624,Q4
CTRL,2.7344273556148795,4.229287261885164,0.6779413303509336,0.9747944971375424,Q5_high
CTRL,1.4307115396844405,4.128225281038296,0.35767788492111013,-0.282578640009014,Q4
CTRL,1.923700149810796,4.042289462901994,1.1643689066627996,0.24981644110226298,Q4
CTRL,1.9327408848136112,4.237153377436529,0.9158833903884178,0.16950096398484238,Q5_high
CTRL,1.6223621634150358,4.427532422798202,0.0,-0.22817740137921794,Q5_high
CTRL,3.1727408699286834,3.9555070702540327,1.4384541984265082,1.538651834873689,Q4
CTRL,1.605608935197003,3.895080890970475,0.4014022337992508,-0.0007712523447176434,Q4
CTRL,2.0977679365712976,4.3135880630347065,0.7601920162369895,0.29947835559396485,Q5_high
CTRL,0.0,4.2957746460438235,1.3056493242377718,-1.790121113916483,Q5_high
CTRL,0.0,4.443326408092954,0.3890680772357863,-1.8577820073141675,Q5_high
CTRL,1.8362341570625305,4.371604317879442,0.9682529657899657,0.0113408162935964,Q5_high
CTRL,1.5336452179589672,3.895356153162562,1.530814712628803,-0.07286119298785931,Q4
CTRL,1.8972191582055062,4.390079021546574,0.0,0.0638541127411083,Q5_high
CTRL,1.9209594278997166,4.063886890915001,1.7970015547940494,0.23717206738683827,Q4
CTRL,2.828407537814131,4.199109085689551,0.0,1.0826130932882854,Q5_high
CTRL,1.7387860835227364,4.2726092406238525,1.3040895626420523,-0.040712371573088824,Q5_high
CTRL,2.0977679365712976,4.2324368296278605,0.4379646685461254,0.33669082175755394,Q5_high
CTRL,1.5073915629835528,4.2897418207143945,0.8976401926051234,-0.27996315664639204,Q5_high
CTRL,2.0188347739318973,3.9645226118659536,1.5925004274733152,0.3806115991590495,Q4
CTRL,1.4909147543655568,4.425617736650831,0.5161553299568583,-0.3587468176923976,Q5_high
CTRL,1.6738681088139422,4.667837355237372,0.6597333822335492,-0.2868649649625401,Q5_high
CTRL,2.619834209366366,4.216796322310582,0.9768264962212766,0.86592915867157,Q5_high
CTRL,2.30125866886099,3.6865400653884586,1.6668559205642315,0.7905063367431282,Q3
CTRL,3.0702804619098867,3.715562880316527,1.3492206309193024,1.546219514837668,Q3
CTRL,1.771022487001778,4.400618892954425,0.6175074352225854,-0.06717569027919867,Q5_high
CTRL,2.42224712549088,4.066838007585203,0.5582640386548625,0.7371065097701093,Q4
CTRL,2.387730288051304,3.937558483090785,2.0636320096591314,0.7618717032859321,Q4
CTRL,2.450420473716831,3.9145562610490146,0.6126051184292077,0.8351097188917065,Q4
CTRL,1.5387971416453674,4.117583177431767,1.1540978562340256,-0.169613026941146,Q4
CTRL,1.3847962334988686,4.071228399057669,1.06124622255096,-0.3023576269657615,Q4
CTRL,2.9531015749833767,4.481320549846108,0.5777040841524917,1.0778970879970198,Q5_high
CTRL,1.3847962334988686,4.162274856786104,0.4860494549674502,-0.34410761751178587,Q4
CTRL,2.00231072315989,4.208480282025878,0.8595317779973338,0.25221905095261654,Q5_high
CTRL,1.546021361357241,4.262934559320916,0.7730106806786206,-0.22904070090122453,Q5_high
CTRL,0.0,4.3570106211423045,0.31768196236760904,-1.8182012989695222,Q5_high
CTRL,2.802430868833414,4.352258601747706,0.35255972442602623,0.9864086416229576,Q5_high
CTRL,2.1580259756023814,4.206856811259745,0.3935572603916452,0.408678757279739,Q5_high
CTRL,2.0526953113365125,4.327489039667911,1.7138592914332478,0.2480313402126919,Q5_high
CTRL,2.679495194504502,4.240382292770492,0.5131738278341281,0.9147746319458931,Q5_high
CTRL,1.3738985816903282,4.285541151682574,0.0,-0.41152989174903376,Q5_high
CTRL,0.0,4.230811151849939,0.42519781130168965,-1.7603316488884073,Q5_high
CTRL,1.827423388521643,3.9017878928891703,1.2050069366941454,0.21796765829892184,Q4
CTRL,2.5798472121421736,4.1820180498942,0.6175939118369302,0.8418899817230647,Q4
CTRL,0.0,3.5883635993532534,0.7034623729893682,-1.4657328263504037,Q3
CTRL,2.3499138522976994,3.8194873209858775,1.5596914685322103,0.7781976254518543,Q4
CTRL,2.2379442172348414,4.1582607344725755,1.189441994940371,0.5108810701112099,Q4
CTRL,2.308365455909545,3.796595606564419,1.1834108270103787,0.7471463849610642,Q4
CTRL,2.7026906527660133,3.7487154759526318,1.2737923190189304,1.1634273508859672,Q3
CTRL,1.9027799212116197,4.348257325924925,1.7796298709093257,0.0885925070399245,Q5_high
CTRL,2.2206754828933937,3.9658159361280334,0.0,0.581859245226481,Q4
CTRL,2.416897928700331,4.277242729166375,0.741219819935054,0.6352747549974138,Q5_high
CTRL,2.9316228131498905,4.200715854348143,0.2923263816282666,1.1850915736077476,Q5_high
CTRL,2.763379158540171,4.23198703531367,0.9204488849086505,1.002508300057905,Q5_high
CTRL,2.822238270528371,4.1320802368171226,0.5467156001064088,1.1071803738765982,Q4
CTRL,0.0,4.325719542254085,1.3132208339846698,-1.8038525556976566,Q5_high
CTRL,1.5639931096528752,3.7679951580220377,0.7819965548264376,0.015888974595893224,Q3
CTRL,2.1496088559151056,4.300204868326285,1.080441104642501,0.3574562325580113,Q5_high
CTRL,1.391794469164944,4.437276935977161,0.347948617291236,-0.46321351036226543,Q5_high
CTRL,2.426563779520568,4.074370846040562,0.3726620445690779,0.7379689279937871,Q4
CTRL,3.088421219878442,3.8265654829647247,0.0,1.5134592523077732,Q4
CTRL,2.0248034437787608,4.109790903961328,0.5062008609446902,0.31996647674055145,Q4
CTRL,3.2874012331593656,4.1351817014146866,0.7201129623948707,1.570921138205125,Q4
CTRL,1.992401377356631,3.9247195262689956,0.7135455114151779,0.3724301861187407,Q4
CTRL,2.1462669097348366,4.253000708132162,0.6288927903808297,0.37576008447914533,Q5_high
CTRL,1.443430308047983,4.421270889976219,0.0,-0.40423798703799574,Q5_high
CTRL,1.8335354918573272,4.103708788382884,0.5355980183373101,0.13148752149438958,Q4
CTRL,1.2449609571479607,4.326037432385833,0.3112402392869902,-0.5590373692949429,Q5_high
CTRL,0.0,4.246931466565622,0.8630713073905163,-1.7677237320487005,Q5_high
CTRL,2.0694436318401346,4.056569019476022,1.7586996104854946,0.389011932503067,Q4
CTRL,0.0,3.521114905077912,0.0,-1.4348954668278364,Q3
CTRL,1.711118194946114,4.6239889191314685,0.855559097473057,-0.22950787150077145,Q5_high
CTRL,1.3686327159953833,4.072724319383798,0.6843163579976916,-0.31920710920671924,Q4
CTRL,2.6383015368256104,4.211416922379756,0.9202165290986544,0.886863247626634,Q5_high
CTRL,1.8876468447262276,4.255995027400124,0.33387558366394815,0.11576695340900889,Q5_high
CTRL,2.5551289357440745,3.9279396433466838,0.9178334976075389,0.9336811372783493,Q4
CTRL,1.8889953951459089,4.428153590707679,0.9236395749674566,0.03817098945838793,Q5_high
CTRL,1.9081382792116832,4.445459465669214,0.9693836834332639,0.04937814341382896,Q5_high
CTRL,2.9499505547278284,4.26270688095441,0.4877245298733174,1.1749928959781462,Q5_high
CTRL,1.5512730881125485,3.9094163261038744,0.9209140483226378,-0.061680713562275,Q4
CTRL,1.5663872141438022,4.288370402313604,0.9289153098426961,-0.220338631978088,Q5_high
CTRL,2.3678388532887102,4.222841047848806,1.2225197781555455,0.6111619513833282,Q5_high
CTRL,0.0,4.276862152816195,1.148109963695662,-1.7814486577533846,Q5_high
CTRL,3.0046490557858707,4.211248642993447,1.4196077537233325,1.2532879322774966,Q5_high
CTRL,1.9826195747416908,3.996424986103893,0.8502769264373873,0.32976734293509846,Q4
CTRL,1.98532411759619,4.313297064771051,1.0656492788887344,0.18716797590973844,Q5_high
CTRL,0.0,4.169765329055243,1.1310958300624383,-1.7323386595053967,Q4
CTRL,1.3281156014982973,4.302762397323161,1.0278724694865886,-0.4652097946838447,Q5_high
CTRL,1.3444496751770698,3.9851029374010856,1.2352641308968868,-0.3032107519388476,Q4
CTRL,2.186628451704724,4.266738478908469,0.7816032151367841,0.4098220754907189,Q5_high
CTRL,2.728087688263496,4.297312679147827,1.5618439218651248,0.9372612985004429,Q5_high
CTRL,1.4451626539750544,4.364872821154211,0.7225813269875272,-0.3766439118478704,Q5_high
CTRL,3.2028871582841973,3.9220267420083146,1.0912145315263122,1.584150762119403,Q4
CTRL,2.210368903998015,3.723583182800966,1.5038648153739618,0.6826301910768457,Q3
CTRL,1.3188116763473408,3.942592469756834,0.7968039927539916,-0.3093552782432829,Q4
CTRL,2.05669981685618,4.1013360659688685,0.24877823573243002,0.35573987496601367,Q4
CTRL,1.7307138345064372,3.703857466439205,2.415825957415974,0.2120204869093476,Q3
CTRL,2.398501553888847,4.425853692288578,1.1001375748438134,0.5487317827214377,Q5_high
CTRL,2.3099985615372467,3.800130891548978,0.9256186558645275,0.747158360910958,Q4
CTRL,1.586479124311437,4.027811502649543,1.9707628520436198,-0.08076561437293028,Q4
CTRL,2.694375460290347,4.297730860547955,1.0971927998797848,0.9033573105188604,Q5_high
CTRL,0.0,4.213747534216928,0.0,-1.7525070075719482,Q5_high
CTRL,1.1549652252192413,4.242806260173725,2.0649744189176706,-0.6108668645606761,Q5_high
CTRL,2.1920266920360425,4.123402279473153,0.936605289872513,0.48094813347285537,Q4
CTRL,2.5061001106749057,4.395775812049057,0.9178897838119425,0.6701227620462185,Q5_high
CTRL,2.7626836129986088,3.773269974665194,0.3874525026989203,1.212160673844485,Q3
CTRL,0.0,3.7702376563839097,1.0926090112061928,-1.5491324483790323,Q3
CTRL,2.1417775757183133,4.3268211913169425,0.6542484832211228,0.3374198511309834,Q5_high
CTRL,1.491715157427216,4.271614583543288,1.9355376511687596,-0.287327190701395,Q5_high
CTRL,2.2306215105112326,4.3689511327927875,0.40988622460691576,0.4069448063369381,Q5_high
CTRL,1.3067005469314699,4.178189209114998,0.7107005282394578,-0.42950094174521203,Q4
CTRL,1.9508981194932695,3.6888270192151102,1.2195354498578133,0.4390970886887804,Q3
CTRL,1.6510212009213208,3.9375235751059714,0.9735861187896457,0.025178623456752147,Q4
CTRL,2.2478543719500057,4.422837371023371,0.41377963336547774,0.3994677560139819,Q5_high
CTRL,2.299172222573635,4.409252959562605,0.8315277931456555,0.4570148336082187,Q5_high
CTRL,2.3427946038740703,4.412931347216371,0.354978391070379,0.4989504645001166,Q5_high
CTRL,2.363757199697526,4.158574253725773,0.5909392999243815,0.6365502861256052,Q4
CTRL,2.5787208601192204,4.071044170006759,0.8390505874359064,0.8916514791755479,Q4
CTRL,2.286234741004706,4.186689527912767,1.0867812320676933,0.5461353716383262,Q5_high
CTRL,1.8239289134325338,4.041101170205436,0.45598222835813346,0.15059010465844103,Q4
CTRL,1.454400722280039,4.55804680053749,0.8694447078512051,-0.4559871240694202,Q5_high
CTRL,2.363175744919124,3.9064217500635543,0.6841911360595376,0.7515951270505903,Q4
CTRL,2.0595302872044305,4.2076054991386105,0.8864821176545941,0.309839752813877,Q5_high
CTRL,1.7730488878183759,4.1908198226350155,0.9275601425742797,0.031055542893710264,Q5_high
CTRL,2.3879548330931195,4.21114604069208,0.36448309346053465,0.6366407585882865,Q5_high
CTRL,1.8630964127387681,4.136795437979628,0.46577410318469203,0.14587632758599556,Q4
CTRL,2.861906286730844,4.1514290149856565,1.61283053424043,1.1379758724021851,Q4
CTRL,0.0,4.071269698505572,0.9335454983993756,-1.6871727986155753,Q4
CTRL,1.4282954889237178,4.331798959548283,1.0866372027294922,-0.37834482613208054,Q5_high
CTRL,2.4343617593727167,4.2953079393518525,1.3852813747797925,0.6444546570769347,Q5_high
CTRL,1.6508510145910453,4.08458463635958,1.19357723848819,-0.04242744198635662,Q4
CTRL,1.4660807111218017,4.369818870386163,0.0,-0.3579939002003789,Q5_high
CTRL,2.438248357904598,4.091715719778234,1.1284405840419396,0.741699893105682,Q4
CTRL,1.2076956337582119,3.8770267575238777,1.304234563825327,-0.39040570450679857,Q4
CTRL,2.4030627716825874,4.286533731460339,0.36767782596137627,0.6171791438377521,Q5_high
CTRL,3.413408377203164,4.207187109126508,0.9156772080018116,1.6639096984815251,Q5_high
CTRL,1.9777755902438465,4.3162189579047885,0.8480018254219686,0.17827959400672277,Q5_high
CTRL,0.0,4.311242614878811,0.7613110098787386,-1.797214059306551,Q5_high
CTRL,1.7541073518922903,4.184469455298863,1.3206350481461542,0.015026012364242725,Q5_high
CTRL,2.3037559302763615,4.417950439159969,1.7042328479315567,0.45761025115640375,Q5_high
CTRL,1.4821766188970353,4.344193098931522,1.2547805922823203,-0.3301471155359317,Q5_high
CTRL,2.0493003636351355,4.019927044251229,0.6167752543787565,0.3856710985430738,Q4
CTRL,1.7434408919572473,4.27794811893939,1.7434408919572473,-0.03850574316404276,Q5_high
CTRL,1.8612591830978789,4.124763090820452,0.0,0.14955661496526806,Q4
CTRL,2.152796832477008,4.041866206911559,0.8544780999153796,0.4791072107658183,Q4
CTRL,1.8105455083270876,4.168440823487952,1.6751308308213297,0.07881421012153966,Q4
CTRL,3.175130240225661,4.261653206945672,1.2663194345789759,1.4006557510687445,Q5_high
CTRL,0.0,4.0026174372592385,1.2625043126437663,-1.655691823633037,Q4
CTRL,2.518423073118468,4.374665446891868,0.9513899606058098,0.6921260302119936,Q5_high
CTRL,2.064921837034831,4.328515805016576,0.3727953607166757,0.2597870354726899,Q5_high
CTRL,2.052399505252281,4.0521671945307,0.7400381986604763,0.3739862935580893,Q4
CTRL,1.945738740073063,4.297157319712339,0.5756012781978456,0.15498359146671947,Q5_high
CTRL,2.309385765378719,4.242490578461217,0.8095413105792801,0.5436984336579465,Q5_high
CTRL,1.9485720087757494,4.265164404201961,0.34715596890140443,0.17248743553744528,Q5_high
CTRL,2.124341653372691,4.111788712436272,0.7542419470666395,0.4185885772729905,Q4
CTRL,2.1780202400615734,4.192604164332025,0.32089947206809377,0.43520867276077513,Q5_high
CTRL,1.7029912328868224,4.37080143466587,0.6680373055598399,-0.12153394016408559,Q5_high
CTRL,2.893162215402461,3.961067048808819,0.41515509343510515,1.2565236132595212,Q4
CTRL,1.6233416203649136,3.7569215032841434,1.0510791657998544,0.08031538720715758,Q3
CTRL,1.6880958603864995,4.356126989845381,0.4220239650966249,-0.12970024326611385,Q5_high
CTRL,1.6481338289340355,3.816788223999599,2.333834357947453,0.0776552919058,Q4
CTRL,3.0035559944081136,3.733014081800863,0.3583450553776974,1.4714926767311984,Q3
CTRL,0.0,4.330127496309265,0.45247604813087594,-1.8058738538867636,Q5_high
CTRL,2.1077071738815945,4.089329994962325,0.5161183145448988,0.4122526998978586,Q4
CTRL,3.143834644014505,3.624669613548771,1.6612676784430418,1.6614534407009052,Q3
CTRL,1.7284244847816108,4.387512738071257,0.7317874099157471,-0.10376377343036602,Q5_high
CTRL,2.7930984924125095,4.39829980332466,0.539845262734897,0.9559637499156393,Q5_high
CTRL,1.9705672616088363,4.245813841796236,0.4926418154022091,0.20335602422187238,Q5_high
CTRL,2.610829833190498,3.9111014249545955,0.6527074582976246,0.9971033176414397,Q4
CTRL,2.916164063118788,4.274948398171054,0.0,1.1355929709548345,Q5_high
CTRL,2.070653909543844,4.218808444286582,0.7481349951823858,0.31582618623144865,Q5_high
CTRL,2.462116732362367,4.2554272103390876,1.659922603516458,0.6904972175333899,Q5_high
CTRL,1.4441721476978615,4.054757421398263,0.5929117616808586,-0.23542883065887743,Q4
CTRL,2.147156715538274,3.4636509853891733,0.9864035333626141,0.7386117313497313,Q3
CTRL,0.0,4.209032262671132,0.3998189672020039,-1.7503447867961972,Q5_high
CTRL,1.880783827149386,4.164413329810708,0.940391913574693,0.15089936436329654,Q4
CTRL,1.9592275371581502,4.124654039946738,1.1579340472927273,0.24757497506707238,Q4
CTRL,1.2008319886223795,4.284693807643536,0.8190864917213849,-0.584207929276199,Q5_high
CTRL,2.016573176124786,4.321066554210897,1.1883267619825195,0.21485428066675438,Q5_high
CTRL,1.7671882084975497,4.2630570754917585,0.4417970521243874,-0.007930034408708542,Q5_high
CTRL,2.116809806840658,4.094164398667607,1.409258523027157,0.41913848319547564,Q4
CTRL,1.7169017181653992,3.918475740248624,0.29723710525658564,0.0997936587156718,Q4
CTRL,2.6788631072447986,3.5290360698143934,1.4312318314330534,1.2403353348763335,Q3
CTRL,2.5642112138590973,4.3865740398354145,0.3058027544729698,0.7324534022943572,Q5_high
CTRL,2.5556218565326327,4.259193061961474,0.6083252384337523,0.7822754840800308,Q5_high
CTRL,3.067280936715519,4.0562878561954525,0.40714741963038276,1.3869781667689907,Q4
CTRL,2.89901965249985,4.283284842281408,0.28641707404218963,1.1146258255312884,Q5_high
CTRL,1.272389970558069,4.062407337404511,0.6570147198924606,-0.4107189303352208,Q4
CTRL,2.782582582878212,4.417544755154938,1.1859115358814725,0.9366229329986806,Q5_high
CTRL,1.6233416203649136,3.5910914413447808,0.959000724105569,0.1563579229735188,Q3
CTRL,1.557454194197529,4.3078186703106125,1.4049077834989157,-0.23818979135855534,Q5_high
CTRL,2.0225241788233372,3.84316391263866,0.36341163578734553,0.43995088513130964,Q4
CTRL,2.1997173451527408,4.059740696585389,0.2751206117101882,0.5178312510744074,Q4
CTRL,2.5128469374404614,4.0793093596699475,1.547955714166603,0.8219874959177331,Q4
CTRL,1.5852438173947905,4.301471985751638,0.9388873936700994,-0.20748985152793153,Q5_high
CTRL,2.7735267206201586,4.3070888468536515,0.0,0.9782174007192641,Q5_high
CTRL,1.3452889785944717,3.9936180703759603,0.6285593868250217,-0.3062761223557593,Q4
CTRL,2.167560461146175,4.2760131858859225,0.7484419657014141,0.3865011031217098,Q5_high
CTRL,2.6719402449722955,3.967878151795079,0.5114067659715996,1.0321783638750825,Q4
CTRL,1.9973399218453685,4.193131427855822,0.7157191065681512,0.2542865741647178,Q5_high
CTRL,1.8647077836918733,4.369190382074423,1.398530837768905,0.040921370084662234,Q5_high
CTRL,2.578158237477261,4.041759503453013,0.6985199148139866,0.904517545383946,Q4
CTRL,2.7415029082761593,4.096002729500432,0.7483356008266752,1.0429886051586745,Q4
CTRL,2.0006501820309803,4.427455161084074,0.35858838277618127,0.15014604613659688,Q5_high
CTRL,2.4793698102722708,4.11180661640646,0.9260956051158848,0.7736085241817074,Q4
CTRL,1.5131640956762562,3.6960305902676778,0.9007055974891149,-0.0019401830617149507,Q3
CTRL,1.5376487135490804,4.152453064225713,1.6252339317141156,-0.18675128572728217,Q4
CTRL,2.6309241979069813,4.224838716498758,0.8618850212947962,0.8733312510578368,Q5_high
CTRL,1.7477350762755917,3.495796499477932,0.8912296373492884,0.3244495415726538,Q3
